"1039","1-1039","北京市","110000","嘉禾北京万柳影城","北京市海淀区巴沟路2号华联万柳购物中心5层","","电影院","250","39.97920","116.30174","2","0","null","风暴|1-25095;无人区|1-14382;四大名捕2|1-25079;","0","302、304、307、361、367、386、528、539、664、运通114等公交车至巴沟公交枢纽站或乘10号线至终点站。6","嘉禾北京万柳影城位于北京高品质住宅区——万柳时尚生活圈，是橙天嘉禾娱乐事业集团在北京首家自主投资2000余万新建的高品位影院，合计6厅，1200余座。&nbsp;嘉禾北京万柳影城立足万柳社区，辐射世纪城、中关村及颐和园区域，力争为覆盖范围内观众带来的全新的“C立方观影体验”&nbsp;Convenient&nbsp;便利&nbsp;多元化的高科技购票技术，全面支持网络、自助设备、手机WAP等多重购票渠道，最大限度免去您的排队之苦，让您更为合理地安排观影时间。&nbsp;距离地铁十号线巴沟终端站及巴沟公交枢纽不足300米，让您观影结束，轻松“坐”地铁回家。[A%#][A%#][A%#]收费停车[A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/95810bd3-4c57-4761-b412-36279f91724d.jpg","Http://www.wangpiao.com/cinema/85/"
"5","1-5","上海市","310000","上海环艺电影城","上海市静安区南京西路1038号梅龙镇广场10楼 ","","电影院","250","31.23542","121.46274","11","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;地心引力|1-25080;","0","29","上海环艺电影城是致力于亚洲影院娱乐业香港立基集团下的子公司、环艺电影城有限公司的一部分。环艺在香港的姐妹公司为香港UA院线，旗下现有10家UA影城。环艺目前在国内有4家影城，分别在上海、武汉、重庆，不久还将在广州、杭州等再建新的影院。目前武汉环艺还拥有全世界最大的一个IMAX影厅，座位数达700个。她将现代化、艺术性、娱乐性相结合的多厅影院潮流带入中国,自1999年开业后2000-2002年连续三年重写中国电影市场独家影院的票房纪录&nbsp;，2003-2006年始终位于全国前10位，上海前2位。&nbsp;[A%#][A%#][A%#][A%#][A%#][A%#][A%#][A%#]高于1米的儿童，必须每人一票。",,"http://img.wangpiao.com/NewsImage/20132/ce684123-95b2-418f-b623-c07b1b39d0ac.jpg","Http://www.wangpiao.com/cinema/1185/"
"1026","1-1026","深圳市","440300","深圳宝安环星影城","深圳市宝安区新安二路70号 ","","电影院","250","22.56534","113.91600","19","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;","0","乘坐经过新安影剧院的线路：M206 K354 601 605 615 629 B630 632 701 702 717 718路 QQ群:8744101742","深圳宝安环星影城—深圳市宝安区（原新安影剧院）重新装修的电影城，座落于深圳市宝安区新安二路70号，影院设有4个豪华影厅，最多可容纳观众1200人。本影城采用了当今电影工业最高技术及国际上最先进的数码视听设备，蒙太奇CDCS-2000，符合DCI技术规范的数字电影播放服务器。2K超高图像分辨率、JPEG2000压缩算法和250Mb/s数据量将带给观众无与伦比的最顶级的数字电影观看效果。放映机——巴可、科视、美国皇冠功放系统、进口银幕、美国Doibycp650解码器、美国顶尖的JBL音响设备将全方位的震撼。[A%#]3D设备 [A%#][A%#]免费停车[A%#]宝安图书馆[A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/174b238d-0ebf-4aba-a17a-677ca135fed3.jpg","Http://www.wangpiao.com/cinema/1351/"
"2","1-2","北京市","110000","北京百老汇新世纪影院","北京市东城区东长安街1号东方广场地下一层BB65 ","","电影院","250","39.91600","116.42093","3","0","null","风暴|1-25095;无人区|1-14382;","0","1、4、37、52、728等路乘地铁1号线或5号线王府井站下车1","　　“百老汇新世纪影院“为投资不菲的国际级影院。本影院由国际著名设计师设计而成，是继新东安影城之后，在北京王府井商业街开设的又一家现代化多厅影院。影院设计时尚、前卫，是广大影迷朋友的最佳选择。[A%#][A%#][A%#]收费停车[A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/4defdf0d-3058-4ac5-a748-511349961b4d.jpg","Http://www.wangpiao.com/cinema/61/"
"1432","1-1432","天津市","120000","天津中青国际影城","天津市和平区哈尔滨道18号青年宫1－2层 ","","电影院","250","39.13684","117.21602","29","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;地心引力|1-25080;饥饿游戏2：星火燎原|1-710;双雄|1-25119;幸福快递|1-25093;郑和1405：魔海寻踪|1-24862;飘落的羽毛|1-24931;步步追魂|1-24969;暴躁天使|1-25086;","0","48","天津中青国际影城位于天津市和平区哈尔滨道18号天津青年宫内，毗邻海河和津湾广场，地理位置好，交通便利。&nbsp;天津中青国际影城是由专业影院设计团队精心打造，共设6个影厅，约600个座位，影城采用先进的国际标准2K和国家标准1.3K数字放映设备，并且具有3D影片放映功能。高质量影院专用音响；舒适的影院座椅；五星级的服务；为我们的观众提供顶级的观影体验，让观众享受到电影带来的心灵震憾，同步享受最新的潮流影片。影城还为观众准备了美味的食品和饮料。&nbsp;天津中青国际影城期待您的光临！[A%#][A%#][A%#][A%#][A%#][A%#][A%#][A%#]",,"http://Img.wangpiao.com/NewsImage/201312/72e5ef6c-f165-4d2b-89d0-be2000f445c0.jpg","Http://www.wangpiao.com/cinema/1482/"
"1234","1-1234","上海市","310000","上海金逸国际影城张江店","浦东新区碧波路635号传奇广场2楼（近祖冲之路）","","电影院","250","31.20655","121.59059","30","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;","0","地铁2号线至张江高科站（5号口） 公交：609、636、188、778、塘川线、东川线、大桥五线、大桥六线、张江南环线、张江1路、张南专线","　　金逸国际影城位于张江高科园区，传奇广场内二楼，影城占地面积2550平方米，影城内设5个标准五星级厅，5个厅都为3D厅，平均每个影厅260个座位数（共计1354个座位）的超大影城；最新一代主动式XPAND立体眼镜（每副成本高达700元）让观众尽享全新科技制造的3D视觉盛宴。传奇广场是一个集休闲、娱乐、多重文化活动汇集的一个地标性建筑，金逸国际影城不仅拥有世界上最先进的数字电影放映设备，还拥有浓厚的电影文化氛围，经常举办影城特色活动，在依托广场现有设施的基础上，希望能结合我们所有的资源为我们客户提供一流品质服务。[A%#]无需押金[A%#][A%#]观观影凭停车证盖章5元/3小时优惠，超出后5元/小时[A%#]好乐迪，克丽缇娜等[A%#]KFC，必胜客，一茶一坐，韩国料理，星巴克，酷圣石，禾绿寿司，巴贝拉， 棒约翰等[A%#][A%#][A%#]1.3m以下儿童免票无座（儿童片、3D影片除外）",,"http://Img.wangpiao.com/NewsImage/201310/2be2baff-4988-43d5-b05d-80bb06f10b09.jpg","Http://www.wangpiao.com/cinema/1240/"
"1187","1-1187","南通市","320600","南通时代金球飞越影城","南通市崇川区任港路44号飞越百度文化广场5号楼飞越电影城 ","","电影院","250","32.01488","120.84859","120","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;","0","","南通时代金球影城（飞越店）座落于飞越百度文化广场，交通四通八达，便捷顺畅。影城附近停车场泊位众多，拥有极其优越的地理位置。影城按照国际五星级的标准建设，建筑面积3000多平方米，拥有500多平米超大休闲空间。影城共设8个放映厅，其中5个为3D厅。大厅可同时容纳近300位观众。8个影厅可容纳近千名观众同时观看电影。该店与高迪店一样，拥有国际上最先进的巴克公司2K数字放映机和SRD&nbsp;数码环音设备及超清晰宽大银幕，保证了观众对完美视听的追求！[A%#][A%#][A%#][A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/7cf20647-154d-40c4-a7e6-638772268864.jpg","Http://www.wangpiao.com/cinema/1045/"
"1160","1-1160","昆山市","320583","昆山世茂时尚欢乐影城","昆山市开发区前进东路199号世茂广场3F（世茂东一号） ","","电影院","250","31.38966","121.06273","103","0","null","无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;双雄|1-25119;","0","","昆山世茂时尚欢乐影城昆山世茂时尚欢乐影城位于世茂广场3楼，是世茂集团全新打造的全国第一家童话主题影院，拥有9个现代化影厅，1200余座，影城采用全进口视听设备，超大3D影厅，全新RealD真3D让您尽享更震撼，更真实，更强大的视听盛宴！12声道环绕立体声+数字3D技术全城唯一全市屈指可数的超大银幕，全国率先引入的数字7.1（8声道）及11.1（12声道）环绕立体声制式，并配合全新的杜比数字3D技术，让观众尽享更震撼、更真实、更强大的视听盛宴！[A%#]CP2210[A%#][A%#]600余免费停车位[A%#]潘晓婷桌球俱乐部，金麦克飚歌城，金茂娱乐会所，足祯堂养生会所[A%#]花袭人红楼干锅，韩林炭烧，上海人家大酒店，新干线刷刷锅，猫太郎拉面，DQ冰激凌，天利思大酒店[A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/e215927c-78c7-4c7d-8c4a-05b5a48eacee.jpg","Http://www.wangpiao.com/cinema/872/"
"1602","1-1602","重庆市","500000","重庆橙天嘉禾影城日月光店","重庆市渝中区较场口日月光广场6F (台北纯K KTV楼上）","","电影院","250","29.56081","106.57812","42","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;","0","乘坐轻轨2号线，地铁1号线，即可到达日月光中心广场，电梯上6F13,14","&nbsp;&nbsp;&nbsp;&nbsp;橙天嘉禾娱乐集团集電影製作、融資、發行及影院營運於一身，创立于1970年，集团前称嘉禾于2009年易名为橙天嘉禾，是全球最具影響力的華語電影娛樂集團之一，目前於中國、香港、台灣及新加坡經營64家影院共486個銀幕，並為當地主要電影發行商之一。<br/>&nbsp;&nbsp;&nbsp;&nbsp;重庆橙天嘉禾影城日月光店坐落于渝中区较场口日月光中心6楼，地处轨道1、2号线较场口站之上，拥有近千停车位，是橙天嘉禾在重庆打造的继江北店、大渡口店之后的第三家影院；影城经营面积近4000平方米，共设有6个国际化多功能放映厅，含3个3D放映厅，2个顶级索尼4K高清放映厅，1个豪华VIP放映厅；影城拥有整墙式超大金属银幕，配置顶级杜比数字影院还音系统，阶梯式座椅排距达1.2米，近800个符合人体力学和最佳观赏角度的舒适座椅。日月光中心广场一楼更设有售票亭，希望能为顾客提供更好更便捷的服务。<br/>&nbsp;&nbsp;&nbsp;日月光影城装饰格调明朗清爽，时尚高雅，轻松舒心。Café&nbsp;Bar更是挑剔，每一颗咖啡豆我们都精心细选，每一杯咖啡我们都力求完美，期望一杯浓香的咖啡给您带来不同的生活体验，为您提供一个浪漫、舒适、时尚的休闲空间。<br/>&nbsp;&nbsp;&nbsp;源自香港嘉禾的爆米花，口感脆甜而不腻，扑鼻香味能瞬间给您愉悦的心情，为保证口感一致，制作爆米花过程极为严格，配方及工序为香港嘉禾同一标准，玉米粒为美国进口，你会惊奇的发现在不同的橙天嘉禾影城吃到的爆米花是同一个味道，这是一种能让你愉快的味道！<br/>&nbsp;&nbsp;&nbsp;&nbsp;影城采用国际领先管理模式，所有员工按照五星级酒店服务标准系统培训，为您提供快速专业、亲切贴心的观影服务，期望让每一位观众以最惬意的方式，完成梦幻电影之旅。[A%#][A%#][A%#][A%#][A%#]九锅一堂，麦当劳，肯德基，表叔茶餐厅等[A%#][A%#][A%#]",,"http://Img.wangpiao.com/NewsImage/201312/e95cd9fa-3f20-4df6-b143-25153ce4d15b.jpg","Http://www.wangpiao.com/cinema/1978/"
"1603","1-1603","昆山市","320583","渡凡影城","昆山市花桥镇花桥商务城和丰路108号太平洋商业广场3楼","","电影院","250","31.29327","121.15643","456","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;双雄|1-25119;","0","乘坐101、102、222、227、229、253路公交车到达  花桥国际商务城下","渡凡影城由上海渡凡文化传播有限公司按照超五星级标准建造。影城共有5个放映厅，每个放映厅银幕尺寸均按等面积法特制，做到画面最大化，为观众创造最佳全景视觉效果；所有影厅均能实现高增益金属巨幕3D效果，满足立体观影的极致体验；影厅内全部采用固定式座椅，超宽无遮挡排距，任何一个座位的视角都能达到最佳观影效果。同时，渡凡影城还引进了国外一流放映设备和高保真数字音响还原系统，确保每部影片在视听上达到最佳放映效果，使得每位走进影院的观众真正享受一顿豪华的影音饕餮大餐。&nbsp;&nbsp;渡凡影城以贴心的贵宾式服务，迎接每一位观众。影城的卖品部准备了进口爆米花和各色饮料小食，同时，影城推出连锁会员卡，持卡会员可享受购票折扣、限时特惠、生日赠票、定期抽奖、会员专享电影文化主题活动等一系列会员独享的优惠和服务。[A%#][A%#][A%#]暂时免费[A%#][A%#]星巴克，赛百味 [A%#][A%#][A%#]",,"http://Img.wangpiao.com/NewsImage/20134/0dc4b4d6-5423-466a-87aa-65daa51d19da.jpg","Http://www.wangpiao.com/cinema/1980/"
